#x	y	temp(K)
0.768555	0.801758	0.496660
0.770508	0.801758	0.494477
0.772461	0.801758	0.492267
0.774414	0.801758	0.490029
0.776367	0.801758	0.487764
0.778320	0.801758	0.485471
0.780273	0.801758	0.483149
0.782227	0.801758	0.480798
0.784180	0.801758	0.478419
0.786133	0.801758	0.476010
0.788086	0.801758	0.473573
0.790039	0.801758	0.471104
0.791992	0.801758	0.468607
0.793945	0.801758	0.466078
0.795898	0.801758	0.463519
0.797852	0.801758	0.460929
0.799805	0.801758	0.458308
0.801758	0.801758	0.455655
0.803711	0.801758	0.452970
0.805664	0.801758	0.450253
0.807617	0.801758	0.447504
0.809570	0.801758	0.444722
0.811523	0.801758	0.441907
0.813477	0.801758	0.439058
0.815430	0.801758	0.436177
0.817383	0.801758	0.433261
0.819336	0.801758	0.430311
0.821289	0.801758	0.427326
0.823242	0.801758	0.424308
0.825195	0.801758	0.421253
0.827148	0.801758	0.418164
0.829102	0.801758	0.415039
0.831055	0.801758	0.411879
0.833008	0.801758	0.408681
0.834961	0.801758	0.405448
0.836914	0.801758	0.402178
0.838867	0.801758	0.398872
0.840820	0.801758	0.395527
0.842773	0.801758	0.392146
0.844727	0.801758	0.388727
0.846680	0.801758	0.385270
0.848633	0.801758	0.381775
0.850586	0.801758	0.378242
0.852539	0.801758	0.374670
0.854492	0.801758	0.371059
0.856445	0.801758	0.367409
0.858398	0.801758	0.363720
0.860352	0.801758	0.359992
0.862305	0.801758	0.356225
0.864258	0.801758	0.352417
0.866211	0.801758	0.348570
0.868164	0.801758	0.344683
0.870117	0.801758	0.340756
0.872070	0.801758	0.336788
0.874023	0.801758	0.332780
0.875977	0.801758	0.328732
0.877930	0.801758	0.324644
0.879883	0.801758	0.320514
0.881836	0.801758	0.316344
0.883789	0.801758	0.312134
0.885742	0.801758	0.307883
0.887695	0.801758	0.303591
0.889648	0.801758	0.299259
0.891602	0.801758	0.294886
0.893555	0.801758	0.290473
0.895508	0.801758	0.286019
0.897461	0.801758	0.281525
0.899414	0.801758	0.276990
0.901367	0.801758	0.272416
0.903320	0.801758	0.267801
0.905273	0.801758	0.263147
0.907227	0.801758	0.258453
0.909180	0.801758	0.253720
0.911133	0.801758	0.248948
0.913086	0.801758	0.244137
0.915039	0.801758	0.239287
0.916992	0.801758	0.234400
0.918945	0.801758	0.229474
0.920898	0.801758	0.224511
0.922852	0.801758	0.219511
0.924805	0.801758	0.214475
0.926758	0.801758	0.209402
0.928711	0.801758	0.204293
0.930664	0.801758	0.199150
0.932617	0.801758	0.193972
0.934570	0.801758	0.188759
0.936523	0.801758	0.183513
0.938477	0.801758	0.178235
0.940430	0.801758	0.172924
0.942383	0.801758	0.167582
0.944336	0.801758	0.162209
0.946289	0.801758	0.156806
0.948242	0.801758	0.151373
0.950195	0.801758	0.145912
0.952148	0.801758	0.140424
0.954102	0.801758	0.134908
0.956055	0.801758	0.129367
0.958008	0.801758	0.123800
0.959961	0.801758	0.118209
0.961914	0.801758	0.112595
0.963867	0.801758	0.106959
0.965820	0.801758	0.101302
0.967773	0.801758	0.095624
0.969727	0.801758	0.089927
0.971680	0.801758	0.084212
0.973633	0.801758	0.078480
0.975586	0.801758	0.072732
0.977539	0.801758	0.066969
0.979492	0.801758	0.061192
0.981445	0.801758	0.055403
0.983398	0.801758	0.049602
0.985352	0.801758	0.043791
0.987305	0.801758	0.037970
0.989258	0.801758	0.032142
0.991211	0.801758	0.026307
0.993164	0.801758	0.020467
0.995117	0.801758	0.014622
0.997070	0.801758	0.008775
0.999023	0.801758	0.002925

0.000977	0.803711	0.002958
0.002930	0.803711	0.008874
0.004883	0.803711	0.014788
0.006836	0.803711	0.020699
0.008789	0.803711	0.026605
0.010742	0.803711	0.032506
0.012695	0.803711	0.038399
0.014648	0.803711	0.044285
0.016602	0.803711	0.050161
0.018555	0.803711	0.056027
0.020508	0.803711	0.061881
0.022461	0.803711	0.067722
0.024414	0.803711	0.073548
0.026367	0.803711	0.079360
0.028320	0.803711	0.085155
0.030273	0.803711	0.090932
0.032227	0.803711	0.096691
0.034180	0.803711	0.102430
0.036133	0.803711	0.108148
0.038086	0.803711	0.113844
0.040039	0.803711	0.119517
0.041992	0.803711	0.125167
0.043945	0.803711	0.130791
0.045898	0.803711	0.136390
0.047852	0.803711	0.141962
0.049805	0.803711	0.147507
0.051758	0.803711	0.153023
0.053711	0.803711	0.158510
0.055664	0.803711	0.163966
0.057617	0.803711	0.169392
0.059570	0.803711	0.174786
0.061523	0.803711	0.180148
0.063477	0.803711	0.185477
0.065430	0.803711	0.190772
0.067383	0.803711	0.196033
0.069336	0.803711	0.201259
0.071289	0.803711	0.206449
0.073242	0.803711	0.211603
0.075195	0.803711	0.216721
0.077148	0.803711	0.221802
0.079102	0.803711	0.226845
0.081055	0.803711	0.231850
0.083008	0.803711	0.236817
0.084961	0.803711	0.241745
0.086914	0.803711	0.246634
0.088867	0.803711	0.251484
0.090820	0.803711	0.256294
0.092773	0.803711	0.261064
0.094727	0.803711	0.265794
0.096680	0.803711	0.270483
0.098633	0.803711	0.275132
0.100586	0.803711	0.279740
0.102539	0.803711	0.284307
0.104492	0.803711	0.288833
0.106445	0.803711	0.293318
0.108398	0.803711	0.297761
0.110352	0.803711	0.302164
0.112305	0.803711	0.306524
0.114258	0.803711	0.310844
0.116211	0.803711	0.315121
0.118164	0.803711	0.319358
0.120117	0.803711	0.323553
0.122070	0.803711	0.327706
0.124023	0.803711	0.331819
0.125977	0.803711	0.335890
0.127930	0.803711	0.339920
0.129883	0.803711	0.343909
0.131836	0.803711	0.347857
0.133789	0.803711	0.351764
0.135742	0.803711	0.355630
0.137695	0.803711	0.359457
0.139648	0.803711	0.363243
0.141602	0.803711	0.366988
0.143555	0.803711	0.370694
0.145508	0.803711	0.374360
0.147461	0.803711	0.377986
0.149414	0.803711	0.381573
0.151367	0.803711	0.385121
0.153320	0.803711	0.388630
0.155273	0.803711	0.392100
0.157227	0.803711	0.395532
0.159180	0.803711	0.398925
0.161133	0.803711	0.402282
0.163086	0.803711	0.405599
0.165039	0.803711	0.408880
0.166992	0.803711	0.412124
0.168945	0.803711	0.415331
0.170898	0.803711	0.418500
0.172852	0.803711	0.421635
0.174805	0.803711	0.424732
0.176758	0.803711	0.427795
0.178711	0.803711	0.430821
0.180664	0.803711	0.433813
0.182617	0.803711	0.436770
0.184570	0.803711	0.439692
0.186523	0.803711	0.442580
0.188477	0.803711	0.445434
0.190430	0.803711	0.448254
0.192383	0.803711	0.451041
0.194336	0.803711	0.453795
0.196289	0.803711	0.456517
0.198242	0.803711	0.459205
0.200195	0.803711	0.461862
0.202148	0.803711	0.464487
0.204102	0.803711	0.467080
0.206055	0.803711	0.469642
0.208008	0.803711	0.472174
0.209961	0.803711	0.474674
0.211914	0.803711	0.477144
0.213867	0.803711	0.479584
0.215820	0.803711	0.481995
0.217773	0.803711	0.484375
0.219727	0.803711	0.486728
0.221680	0.803711	0.489050
0.223633	0.803711	0.491345
0.225586	0.803711	0.493611
0.227539	0.803711	0.495849
0.229492	0.803711	0.498059
0.231445	0.803711	0.500242
0.233398	0.803711	0.502397
0.235352	0.803711	0.504526
0.237305	0.803711	0.506629
0.239258	0.803711	0.508705
0.241211	0.803711	0.510754
0.243164	0.803711	0.512779
0.245117	0.803711	0.514777
0.247070	0.803711	0.516750
0.249023	0.803711	0.518698
0.250977	0.803711	0.520622
0.252930	0.803711	0.522520
0.254883	0.803711	0.524395
0.256836	0.803711	0.526245
0.258789	0.803711	0.528072
0.260742	0.803711	0.529875
0.262695	0.803711	0.531656
0.264648	0.803711	0.533412
0.266602	0.803711	0.535147
0.268555	0.803711	0.536858
0.270508	0.803711	0.538548
0.272461	0.803711	0.540214
0.274414	0.803711	0.541860
0.276367	0.803711	0.543483
0.278320	0.803711	0.545086
0.280273	0.803711	0.546666
0.282227	0.803711	0.548226
0.284180	0.803711	0.549765
0.286133	0.803711	0.551284
0.288086	0.803711	0.552782
0.290039	0.803711	0.554260
0.291992	0.803711	0.555717
0.293945	0.803711	0.557156
0.295898	0.803711	0.558574
0.297852	0.803711	0.559973
0.299805	0.803711	0.561352
0.301758	0.803711	0.562713
0.303711	0.803711	0.564055
0.305664	0.803711	0.565379
0.307617	0.803711	0.566683
0.309570	0.803711	0.567970
0.311523	0.803711	0.569238
0.313477	0.803711	0.570488
0.315430	0.803711	0.571720
0.317383	0.803711	0.572935
0.319336	0.803711	0.574132
0.321289	0.803711	0.575313
0.323242	0.803711	0.576475
0.325195	0.803711	0.577621
0.327148	0.803711	0.578750
0.329102	0.803711	0.579863
0.331055	0.803711	0.580958
0.333008	0.803711	0.582038
0.334961	0.803711	0.583100
0.336914	0.803711	0.584148
0.338867	0.803711	0.585178
0.340820	0.803711	0.586194
0.342773	0.803711	0.587192
0.344727	0.803711	0.588177
0.346680	0.803711	0.589145
0.348633	0.803711	0.590098
0.350586	0.803711	0.591035
0.352539	0.803711	0.591959
0.354492	0.803711	0.592866
0.356445	0.803711	0.593759
0.358398	0.803711	0.594637
0.360352	0.803711	0.595501
0.362305	0.803711	0.596350
0.364258	0.803711	0.597185
0.366211	0.803711	0.598005
0.368164	0.803711	0.598812
0.370117	0.803711	0.599604
0.372070	0.803711	0.600383
0.374023	0.803711	0.601147
0.375977	0.803711	0.601898
0.377930	0.803711	0.602635
0.379883	0.803711	0.603359
0.381836	0.803711	0.604069
0.383789	0.803711	0.604766
0.385742	0.803711	0.605449
0.387695	0.803711	0.606120
0.389648	0.803711	0.606776
0.391602	0.803711	0.607421
0.393555	0.803711	0.608052
0.395508	0.803711	0.608671
0.397461	0.803711	0.609276
0.399414	0.803711	0.609869
0.401367	0.803711	0.610449
0.403320	0.803711	0.611017
0.405273	0.803711	0.611571
0.407227	0.803711	0.612115
0.409180	0.803711	0.612645
0.411133	0.803711	0.613164
0.413086	0.803711	0.613669
0.415039	0.803711	0.614163
0.416992	0.803711	0.614644
0.418945	0.803711	0.615114
0.420898	0.803711	0.615571
0.422852	0.803711	0.616018
0.424805	0.803711	0.616451
0.426758	0.803711	0.616874
0.428711	0.803711	0.617284
0.430664	0.803711	0.617683
0.432617	0.803711	0.618070
0.434570	0.803711	0.618446
0.436523	0.803711	0.618810
0.438477	0.803711	0.619162
0.440430	0.803711	0.619503
0.442383	0.803711	0.619833
0.444336	0.803711	0.620151
0.446289	0.803711	0.620458
0.448242	0.803711	0.620754
0.450195	0.803711	0.621038
0.452148	0.803711	0.621310
0.454102	0.803711	0.621573
0.456055	0.803711	0.621824
0.458008	0.803711	0.622064
0.459961	0.803711	0.622292
0.461914	0.803711	0.622510
0.463867	0.803711	0.622716
0.465820	0.803711	0.622912
0.467773	0.803711	0.623096
0.469727	0.803711	0.623270
0.471680	0.803711	0.623432
0.473633	0.803711	0.623584
0.475586	0.803711	0.623724
0.477539	0.803711	0.623854
0.479492	0.803711	0.623973
0.481445	0.803711	0.624081
0.483398	0.803711	0.624178
0.485352	0.803711	0.624265
0.487305	0.803711	0.624340
0.489258	0.803711	0.624406
0.491211	0.803711	0.624459
0.493164	0.803711	0.624502
0.495117	0.803711	0.624534
0.497070	0.803711	0.624557
0.499023	0.803711	0.624567
0.500977	0.803711	0.624567
0.502930	0.803711	0.624556
0.504883	0.803711	0.624535
0.506836	0.803711	0.624502
0.508789	0.803711	0.624459
0.510742	0.803711	0.624405
0.512695	0.803711	0.624340
0.514648	0.803711	0.624264
0.516602	0.803711	0.624179
0.518555	0.803711	0.624081
0.520508	0.803711	0.623973
0.522461	0.803711	0.623854
0.524414	0.803711	0.623724
0.526367	0.803711	0.623583
0.528320	0.803711	0.623432
0.530273	0.803711	0.623269
0.532227	0.803711	0.623096
0.534180	0.803711	0.622911
0.536133	0.803711	0.622716
0.538086	0.803711	0.622509
0.540039	0.803711	0.622292
0.541992	0.803711	0.622063
0.543945	0.803711	0.621824
0.545898	0.803711	0.621572
0.547852	0.803711	0.621312
0.549805	0.803711	0.621038
0.551758	0.803711	0.620754
0.553711	0.803711	0.620458
0.555664	0.803711	0.620151
0.557617	0.803711	0.619833
0.559570	0.803711	0.619503
0.561523	0.803711	0.619162
0.563477	0.803711	0.618810
0.565430	0.803711	0.618446
0.567383	0.803711	0.618071
0.569336	0.803711	0.617683
0.571289	0.803711	0.617285
0.573242	0.803711	0.616874
0.575195	0.803711	0.616452
0.577148	0.803711	0.616018
0.579102	0.803711	0.615573
0.581055	0.803711	0.615114
0.583008	0.803711	0.614645
0.584961	0.803711	0.614163
0.586914	0.803711	0.613670
0.588867	0.803711	0.613163
0.590820	0.803711	0.612645
0.592773	0.803711	0.612115
0.594727	0.803711	0.611572
0.596680	0.803711	0.611017
0.598633	0.803711	0.610449
0.600586	0.803711	0.609869
0.602539	0.803711	0.609276
0.604492	0.803711	0.608670
0.606445	0.803711	0.608053
0.608398	0.803711	0.607421
0.610352	0.803711	0.606777
0.612305	0.803711	0.606120
0.614258	0.803711	0.605450
0.616211	0.803711	0.604766
0.618164	0.803711	0.604070
0.620117	0.803711	0.603359
0.622070	0.803711	0.602636
0.624023	0.803711	0.601898
0.625977	0.803711	0.601148
0.627930	0.803711	0.600383
0.629883	0.803711	0.599605
0.631836	0.803711	0.598812
0.633789	0.803711	0.598006
0.635742	0.803711	0.597185
0.637695	0.803711	0.596350
0.639648	0.803711	0.595501
0.641602	0.803711	0.594638
0.643555	0.803711	0.593759
0.645508	0.803711	0.592867
0.647461	0.803711	0.591958
0.649414	0.803711	0.591036
0.651367	0.803711	0.590097
0.653320	0.803711	0.589145
0.655273	0.803711	0.588176
0.657227	0.803711	0.587193
0.659180	0.803711	0.586193
0.661133	0.803711	0.585178
0.663086	0.803711	0.584147
0.665039	0.803711	0.583100
0.666992	0.803711	0.582037
0.668945	0.803711	0.580958
0.670898	0.803711	0.579862
0.672852	0.803711	0.578750
0.674805	0.803711	0.577621
0.676758	0.803711	0.576475
0.678711	0.803711	0.575312
0.680664	0.803711	0.574133
0.682617	0.803711	0.572935
0.684570	0.803711	0.571721
0.686523	0.803711	0.570488
0.688477	0.803711	0.569238
0.690430	0.803711	0.567969
0.692383	0.803711	0.566683
0.694336	0.803711	0.565378
0.696289	0.803711	0.564056
0.698242	0.803711	0.562713
0.700195	0.803711	0.561353
0.702148	0.803711	0.559973
0.704102	0.803711	0.558574
0.706055	0.803711	0.557155
0.708008	0.803711	0.555718
0.709961	0.803711	0.554259
0.711914	0.803711	0.552782
0.713867	0.803711	0.551284
0.715820	0.803711	0.549766
0.717773	0.803711	0.548226
0.719727	0.803711	0.546667
0.721680	0.803711	0.545085
0.723633	0.803711	0.543484
0.725586	0.803711	0.541860
0.727539	0.803711	0.540215
0.729492	0.803711	0.538547
0.731445	0.803711	0.536858
0.733398	0.803711	0.535146
0.735352	0.803711	0.533413
0.737305	0.803711	0.531655
0.739258	0.803711	0.529876
0.741211	0.803711	0.528072
0.743164	0.803711	0.526246
0.745117	0.803711	0.524395
0.747070	0.803711	0.522521
0.749023	0.803711	0.520621
0.750977	0.803711	0.518698
0.752930	0.803711	0.516750
0.754883	0.803711	0.514777
0.756836	0.803711	0.512778
0.758789	0.803711	0.510755
0.760742	0.803711	0.508705
0.762695	0.803711	0.506629
0.764648	0.803711	0.504527
0.766602	0.803711	0.502398
0.768555	0.803711	0.500242
0.770508	0.803711	0.498059
0.772461	0.803711	0.495849
0.774414	0.803711	0.493611
0.776367	0.803711	0.491345
0.778320	0.803711	0.489051
0.780273	0.803711	0.486728
0.782227	0.803711	0.484376
0.784180	0.803711	0.481995
0.786133	0.803711	0.479585
0.788086	0.803711	0.477144
0.790039	0.803711	0.474674
0.791992	0.803711	0.472173
0.793945	0.803711	0.469643
0.795898	0.803711	0.467080
0.797852	0.803711	0.464487
0.799805	0.803711	0.461862
0.801758	0.803711	0.459206
0.803711	0.803711	0.456517
0.805664	0.803711	0.453796
0.807617	0.803711	0.451041
0.809570	0.803711	0.448255
0.811523	0.803711	0.445434
0.813477	0.803711	0.442580
0.815430	0.803711	0.439692
0.817383	0.803711	0.436770
0.819336	0.803711	0.433813
0.821289	0.803711	0.430822
0.823242	0.803711	0.427795
0.825195	0.803711	0.424733
0.827148	0.803711	0.421635
0.829102	0.803711	0.418501
0.831055	0.803711	0.415331
0.833008	0.803711	0.412124
0.834961	0.803711	0.408880
0.836914	0.803711	0.405600
0.838867	0.803711	0.402281
0.840820	0.803711	0.398926
0.842773	0.803711	0.395532
0.844727	0.803711	0.392100
0.846680	0.803711	0.388630
0.848633	0.803711	0.385121
0.850586	0.803711	0.381573
0.852539	0.803711	0.377986
0.854492	0.803711	0.374360
0.856445	0.803711	0.370694
0.858398	0.803711	0.366988
0.860352	0.803711	0.363243
0.862305	0.803711	0.359457
0.864258	0.803711	0.355631
0.866211	0.803711	0.351764
0.868164	0.803711	0.347857
0.870117	0.803711	0.343909
0.872070	0.803711	0.339920
0.874023	0.803711	0.335890
0.875977	0.803711	0.331819
0.877930	0.803711	0.327706
0.879883	0.803711	0.323553
0.881836	0.803711	0.319358
0.883789	0.803711	0.315121
0.885742	0.803711	0.310843
0.887695	0.803711	0.306524
0.889648	0.803711	0.302163
0.891602	0.803711	0.297762
0.893555	0.803711	0.293318
0.895508	0.803711	0.288833
0.897461	0.803711	0.284307
0.899414	0.803711	0.279740
0.901367	0.803711	0.275132
0.903320	0.803711	0.270484
0.905273	0.803711	0.265794
0.907227	0.803711	0.261064
0.909180	0.803711	0.256294
0.911133	0.803711	0.251484
0.913086	0.803711	0.246634
0.915039	0.803711	0.241745
0.916992	0.803711	0.236817
0.918945	0.803711	0.231850
0.920898	0.803711	0.226845
0.922852	0.803711	0.221802
0.924805	0.803711	0.216721
0.926758	0.803711	0.211603
0.928711	0.803711	0.206449
0.930664	0.803711	0.201259
0.932617	0.803711	0.196033
0.934570	0.803711	0.190772
0.936523	0.803711	0.185477
0.938477	0.803711	0.180148
0.940430	0.803711	0.174786
0.942383	0.803711	0.169392
0.944336	0.803711	0.163966
0.946289	0.803711	0.158510
0.948242	0.803711	0.153023
0.950195	0.803711	0.147507
0.952148	0.803711	0.141962
0.954102	0.803711	0.136390
0.956055	0.803711	0.130791
0.958008	0.803711	0.125167
0.959961	0.803711	0.119517
0.961914	0.803711	0.113844
0.963867	0.803711	0.108148
0.965820	0.803711	0.102430
0.967773	0.803711	0.096691
0.969727	0.803711	0.090932
0.971680	0.803711	0.085155
0.973633	0.803711	0.079360
0.975586	0.803711	0.073548
0.977539	0.803711	0.067722
0.979492	0.803711	0.061881
0.981445	0.803711	0.056027
0.983398	0.803711	0.050161
0.985352	0.803711	0.044285
0.987305	0.803711	0.038399
0.989258	0.803711	0.032506
0.991211	0.803711	0.026605
0.993164	0.803711	0.020699
0.995117	0.803711	0.014788
0.997070	0.803711	0.008874
0.999023	0.803711	0.002958

0.000977	0.805664	0.002992
0.002930	0.805664	0.008975
0.004883	0.805664	0.014957
0.006836	0.805664	0.020935
0.008789	0.805664	0.026908
0.010742	0.805664	0.032876
0.012695	0.805664	0.038837
0.014648	0.805664	0.044789
0.016602	0.805664	0.050731
0.018555	0.805664	0.056663
0.020508	0.805664	0.062582
0.022461	0.805664	0.068489
0.024414	0.805664	0.074380
0.026367	0.805664	0.080256
0.028320	0.805664	0.086115
0.030273	0.805664	0.091956
0.032227	0.805664	0.097777
0.034180	0.805664	0.103578
0.036133	0.805664	0.109358
0.038086	0.805664	0.115115
0.040039	0.805664	0.120849
0.041992	0.805664	0.126558
0.043945	0.805664	0.132242
0.045898	0.805664	0.137899
0.047852	0.805664	0.143528
0.049805	0.805664	0.149130
0.051758	0.805664	0.154702
0.053711	0.805664	0.160244
0.055664	0.805664	0.165755
0.057617	0.805664	0.171234
0.059570	0.805664	0.176681
0.061523	0.805664	0.182094
0.063477	0.805664	0.187474
0.065430	0.805664	0.192819
0.067383	0.805664	0.198129
0.069336	0.805664	0.203403
0.071289	0.805664	0.208641
0.073242	0.805664	0.213842
0.075195	0.805664	0.219005
0.077148	0.805664	0.224130
0.079102	0.805664	0.229217
0.081055	0.805664	0.234265
0.083008	0.805664	0.239274
0.084961	0.805664	0.244243
0.086914	0.805664	0.249172
0.088867	0.805664	0.254060
0.090820	0.805664	0.258908
0.092773	0.805664	0.263716
0.094727	0.805664	0.268482
0.096680	0.805664	0.273207
0.098633	0.805664	0.277890
0.100586	0.805664	0.282531
0.102539	0.805664	0.287131
0.104492	0.805664	0.291689
0.106445	0.805664	0.296204
0.108398	0.805664	0.300678
0.110352	0.805664	0.305109
0.112305	0.805664	0.309499
0.114258	0.805664	0.313845
0.116211	0.805664	0.318150
0.118164	0.805664	0.322412
0.120117	0.805664	0.326633
0.122070	0.805664	0.330811
0.124023	0.805664	0.334947
0.125977	0.805664	0.339040
0.127930	0.805664	0.343093
0.129883	0.805664	0.347103
0.131836	0.805664	0.351072
0.133789	0.805664	0.354999
0.135742	0.805664	0.358885
0.137695	0.805664	0.362729
0.139648	0.805664	0.366534
0.141602	0.805664	0.370296
0.143555	0.805664	0.374019
0.145508	0.805664	0.377700
0.147461	0.805664	0.381343
0.149414	0.805664	0.384944
0.151367	0.805664	0.388506
0.153320	0.805664	0.392029
0.155273	0.805664	0.395512
0.157227	0.805664	0.398956
0.159180	0.805664	0.402362
0.161133	0.805664	0.405729
0.163086	0.805664	0.409059
0.165039	0.805664	0.412349
0.166992	0.805664	0.415603
0.168945	0.805664	0.418819
0.170898	0.805664	0.421999
0.172852	0.805664	0.425141
0.174805	0.805664	0.428248
0.176758	0.805664	0.431317
0.178711	0.805664	0.434351
0.180664	0.805664	0.437350
0.182617	0.805664	0.440313
0.184570	0.805664	0.443241
0.186523	0.805664	0.446135
0.188477	0.805664	0.448995
0.190430	0.805664	0.451820
0.192383	0.805664	0.454612
0.194336	0.805664	0.457371
0.196289	0.805664	0.460096
0.198242	0.805664	0.462789
0.200195	0.805664	0.465449
0.202148	0.805664	0.468077
0.204102	0.805664	0.470673
0.206055	0.805664	0.473238
0.208008	0.805664	0.475771
0.209961	0.805664	0.478274
0.211914	0.805664	0.480746
0.213867	0.805664	0.483189
0.215820	0.805664	0.485600
0.217773	0.805664	0.487982
0.219727	0.805664	0.490335
0.221680	0.805664	0.492659
0.223633	0.805664	0.494953
0.225586	0.805664	0.497220
0.227539	0.805664	0.499458
0.229492	0.805664	0.501669
0.231445	0.805664	0.503852
0.233398	0.805664	0.506007
0.235352	0.805664	0.508135
0.237305	0.805664	0.510237
0.239258	0.805664	0.512312
0.241211	0.805664	0.514361
0.243164	0.805664	0.516384
0.245117	0.805664	0.518382
0.247070	0.805664	0.520353
0.249023	0.805664	0.522300
0.250977	0.805664	0.524222
0.252930	0.805664	0.526119
0.254883	0.805664	0.527992
0.256836	0.805664	0.529841
0.258789	0.805664	0.531665
0.260742	0.805664	0.533467
0.262695	0.805664	0.535245
0.264648	0.805664	0.537000
0.266602	0.805664	0.538731
0.268555	0.805664	0.540441
0.270508	0.805664	0.542127
0.272461	0.805664	0.543793
0.274414	0.805664	0.545435
0.276367	0.805664	0.547056
0.278320	0.805664	0.548655
0.280273	0.805664	0.550234
0.282227	0.805664	0.551791
0.284180	0.805664	0.553327
0.286133	0.805664	0.554842
0.288086	0.805664	0.556338
0.290039	0.805664	0.557813
0.291992	0.805664	0.559268
0.293945	0.805664	0.560703
0.295898	0.805664	0.562118
0.297852	0.805664	0.563514
0.299805	0.805664	0.564891
0.301758	0.805664	0.566248
0.303711	0.805664	0.567587
0.305664	0.805664	0.568907
0.307617	0.805664	0.570209
0.309570	0.805664	0.571492
0.311523	0.805664	0.572757
0.313477	0.805664	0.574004
0.315430	0.805664	0.575234
0.317383	0.805664	0.576445
0.319336	0.805664	0.577639
0.321289	0.805664	0.578816
0.323242	0.805664	0.579976
0.325195	0.805664	0.581118
0.327148	0.805664	0.582244
0.329102	0.805664	0.583353
0.331055	0.805664	0.584446
0.333008	0.805664	0.585521
0.334961	0.805664	0.586582
0.336914	0.805664	0.587625
0.338867	0.805664	0.588653
0.340820	0.805664	0.589665
0.342773	0.805664	0.590661
0.344727	0.805664	0.591641
0.346680	0.805664	0.592607
0.348633	0.805664	0.593557
0.350586	0.805664	0.594492
0.352539	0.805664	0.595411
0.354492	0.805664	0.596316
0.356445	0.805664	0.597206
0.358398	0.805664	0.598081
0.360352	0.805664	0.598942
0.362305	0.805664	0.599789
0.364258	0.805664	0.600620
0.366211	0.805664	0.601438
0.368164	0.805664	0.602241
0.370117	0.805664	0.603031
0.372070	0.805664	0.603807
0.374023	0.805664	0.604569
0.375977	0.805664	0.605316
0.377930	0.805664	0.606051
0.379883	0.805664	0.606772
0.381836	0.805664	0.607480
0.383789	0.805664	0.608173
0.385742	0.805664	0.608855
0.387695	0.805664	0.609522
0.389648	0.805664	0.610177
0.391602	0.805664	0.610818
0.393555	0.805664	0.611447
0.395508	0.805664	0.612063
0.397461	0.805664	0.612667
0.399414	0.805664	0.613257
0.401367	0.805664	0.613835
0.403320	0.805664	0.614400
0.405273	0.805664	0.614954
0.407227	0.805664	0.615494
0.409180	0.805664	0.616023
0.411133	0.805664	0.616538
0.413086	0.805664	0.617042
0.415039	0.805664	0.617534
0.416992	0.805664	0.618014
0.418945	0.805664	0.618481
0.420898	0.805664	0.618937
0.422852	0.805664	0.619381
0.424805	0.805664	0.619814
0.426758	0.805664	0.620234
0.428711	0.805664	0.620643
0.430664	0.805664	0.621040
0.432617	0.805664	0.621426
0.434570	0.805664	0.621799
0.436523	0.805664	0.622162
0.438477	0.805664	0.622513
0.440430	0.805664	0.622853
0.442383	0.805664	0.623180
0.444336	0.805664	0.623498
0.446289	0.805664	0.623803
0.448242	0.805664	0.624098
0.450195	0.805664	0.624380
0.452148	0.805664	0.624653
0.454102	0.805664	0.624913
0.456055	0.805664	0.625163
0.458008	0.805664	0.625401
0.459961	0.805664	0.625630
0.461914	0.805664	0.625846
0.463867	0.805664	0.626052
0.465820	0.805664	0.626246
0.467773	0.805664	0.626430
0.469727	0.805664	0.626602
0.471680	0.805664	0.626764
0.473633	0.805664	0.626915
0.475586	0.805664	0.627056
0.477539	0.805664	0.627184
0.479492	0.805664	0.627303
0.481445	0.805664	0.627410
0.483398	0.805664	0.627508
0.485352	0.805664	0.627593
0.487305	0.805664	0.627669
0.489258	0.805664	0.627733
0.491211	0.805664	0.627787
0.493164	0.805664	0.627830
0.495117	0.805664	0.627862
0.497070	0.805664	0.627883
0.499023	0.805664	0.627895
0.500977	0.805664	0.627894
0.502930	0.805664	0.627884
0.504883	0.805664	0.627861
0.506836	0.805664	0.627830
0.508789	0.805664	0.627787
0.510742	0.805664	0.627733
0.512695	0.805664	0.627668
0.514648	0.805664	0.627594
0.516602	0.805664	0.627507
0.518555	0.805664	0.627411
0.520508	0.805664	0.627303
0.522461	0.805664	0.627185
0.524414	0.805664	0.627055
0.526367	0.805664	0.626915
0.528320	0.805664	0.626764
0.530273	0.805664	0.626602
0.532227	0.805664	0.626429
0.534180	0.805664	0.626246
0.536133	0.805664	0.626051
0.538086	0.805664	0.625846
0.540039	0.805664	0.625629
0.541992	0.805664	0.625402
0.543945	0.805664	0.625163
0.545898	0.805664	0.624914
0.547852	0.805664	0.624652
0.549805	0.805664	0.624381
0.551758	0.805664	0.624097
0.553711	0.805664	0.623804
0.555664	0.805664	0.623497
0.557617	0.805664	0.623181
0.559570	0.805664	0.622852
0.561523	0.805664	0.622513
0.563477	0.805664	0.622161
0.565430	0.805664	0.621800
0.567383	0.805664	0.621425
0.569336	0.805664	0.621041
0.571289	0.805664	0.620643
0.573242	0.805664	0.620235
0.575195	0.805664	0.619814
0.577148	0.805664	0.619382
0.579102	0.805664	0.618938
0.581055	0.805664	0.618482
0.583008	0.805664	0.618014
0.584961	0.805664	0.617535
0.586914	0.805664	0.617042
